"T","X","Y","Z"
"2020-08-19 19:36:39.195","0.611932","9.484945","0.611932"
"2020-08-19 19:36:39.197","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.199","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.201","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.203","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.205","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.207","0.611932","9.637929","0.305966"
"2020-08-19 19:36:39.209","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.211","0.458949","9.484945","0.764915"
"2020-08-19 19:36:39.213","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.215","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.217","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.219","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.221","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.223","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.225","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.227","0.458949","9.790912","0.458949"
"2020-08-19 19:36:39.229","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.231","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.233","0.611932","9.484945","0.458949"
"2020-08-19 19:36:39.235","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.237","0.458949","9.790912","0.458949"
"2020-08-19 19:36:39.239","0.611932","9.484945","0.611932"
"2020-08-19 19:36:39.241","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.243","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.245","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.247","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.249","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.251","0.611932","9.637929","0.458949"
"2020-08-19 19:36:39.253","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.255","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.257","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.259","0.305966","9.484945","0.458949"
"2020-08-19 19:36:39.261","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.263","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.273","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.275","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.277","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.279","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.281","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.283","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.285","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.287","0.305966","9.637929","0.458949"
"2020-08-19 19:36:39.289","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.291","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.293","0.305966","9.484945","0.305966"
"2020-08-19 19:36:39.295","0.611932","9.637929","0.458949"
"2020-08-19 19:36:39.297","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.299","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.301","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.303","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.305","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.307","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.309","0.458949","9.637929","0.305966"
"2020-08-19 19:36:39.311","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.313","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.315","0.611932","9.484945","0.611932"
"2020-08-19 19:36:39.317","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.319","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.321","0.458949","9.790912","0.611932"
"2020-08-19 19:36:39.323","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.325","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.327","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.329","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.331","0.458949","9.790912","0.458949"
"2020-08-19 19:36:39.333","0.611932","9.484945","0.611932"
"2020-08-19 19:36:39.335","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.337","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.339","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.341","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.343","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.345","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.347","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.349","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.351","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.353","0.305966","9.484945","0.458949"
"2020-08-19 19:36:39.355","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.357","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.359","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.361","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.363","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.365","0.305966","9.637929","0.458949"
"2020-08-19 19:36:39.367","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.369","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.371","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.373","0.305966","9.637929","0.458949"
"2020-08-19 19:36:39.375","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.377","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.379","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.381","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.383","0.458949","9.484945","0.764915"
"2020-08-19 19:36:39.385","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.387","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.389","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.391","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.393","0.611932","9.637929","0.458949"
"2020-08-19 19:36:39.395","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.397","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.399","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.401","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.403","0.305966","9.637929","0.764915"
"2020-08-19 19:36:39.405","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.407","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.410","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.411","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.413","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.415","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.417","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.420","0.611932","9.637929","0.458949"
"2020-08-19 19:36:39.421","0.611932","9.484945","0.764915"
"2020-08-19 19:36:39.423","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.425","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.427","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.429","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.431","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.433","0.458949","9.484945","0.305966"
"2020-08-19 19:36:39.435","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.437","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.439","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.441","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.443","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.445","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.447","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.449","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.451","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.453","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.456","0.611932","9.637929","0.458949"
"2020-08-19 19:36:39.457","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.459","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.461","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.463","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.466","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.467","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.469","0.305966","9.637929","0.458949"
"2020-08-19 19:36:39.471","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.473","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.475","0.458949","9.790912","0.764915"
"2020-08-19 19:36:39.477","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.479","0.611932","9.484945","0.611932"
"2020-08-19 19:36:39.481","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.483","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.486","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.488","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.489","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.491","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.493","0.458949","9.790912","0.305966"
"2020-08-19 19:36:39.495","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.497","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.499","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.501","0.611932","9.637929","0.764915"
"2020-08-19 19:36:39.503","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.505","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.507","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.509","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.511","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.513","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.516","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.517","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.519","0.305966","9.637929","0.764915"
"2020-08-19 19:36:39.521","0.611932","9.484945","0.611932"
"2020-08-19 19:36:39.523","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.525","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.527","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.529","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.531","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.533","0.305966","9.484945","0.611932"
"2020-08-19 19:36:39.536","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.537","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.539","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.541","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.543","0.611932","9.637929","0.458949"
"2020-08-19 19:36:39.546","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.547","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.549","0.305966","9.637929","0.458949"
"2020-08-19 19:36:39.551","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.553","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.556","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.557","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.559","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.561","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.563","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.566","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.567","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.569","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.571","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.573","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.575","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.577","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.579","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.581","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.583","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.585","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.587","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.589","0.458949","9.484945","0.764915"
"2020-08-19 19:36:39.591","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.593","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.595","0.305966","9.484945","0.458949"
"2020-08-19 19:36:39.598","0.458949","9.637929","0.917898"
"2020-08-19 19:36:39.599","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.601","0.611932","9.637929","0.764915"
"2020-08-19 19:36:39.603","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.605","0.611932","9.637929","0.458949"
"2020-08-19 19:36:39.607","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.609","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.611","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.613","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.615","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.617","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.619","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.621","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.623","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.625","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.627","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.629","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.631","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.633","0.305966","9.484945","0.611932"
"2020-08-19 19:36:39.636","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.638","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.639","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.641","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.643","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.645","0.611932","9.484945","0.611932"
"2020-08-19 19:36:39.648","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.649","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.651","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.654","0.611932","9.790912","0.611932"
"2020-08-19 19:36:39.656","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.658","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.659","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.661","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.663","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.665","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.668","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.669","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.671","0.305966","9.484945","0.611932"
"2020-08-19 19:36:39.674","0.305966","9.637929","0.458949"
"2020-08-19 19:36:39.675","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.678","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.679","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.681","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.683","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.685","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.688","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.689","0.305966","9.637929","0.458949"
"2020-08-19 19:36:39.691","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.693","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.695","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.698","0.305966","9.790912","0.458949"
"2020-08-19 19:36:39.699","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.701","0.305966","9.484945","0.458949"
"2020-08-19 19:36:39.703","0.611932","9.484945","0.458949"
"2020-08-19 19:36:39.705","0.305966","9.637929","0.458949"
"2020-08-19 19:36:39.707","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.709","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.711","0.611932","9.637929","0.305966"
"2020-08-19 19:36:39.713","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.715","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.717","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.719","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.721","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.724","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.725","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.727","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.729","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.731","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.733","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.735","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.737","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.739","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.741","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.743","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.745","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.747","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.749","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.751","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.753","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.755","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.757","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.759","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.761","0.458949","9.637929","0.305966"
"2020-08-19 19:36:39.763","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.765","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.767","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.769","0.305966","9.637929","0.458949"
"2020-08-19 19:36:39.771","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.774","0.305966","9.484945","0.458949"
"2020-08-19 19:36:39.775","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.777","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.779","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.781","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.783","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.785","0.305966","9.484945","0.611932"
"2020-08-19 19:36:39.787","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.789","0.458949","9.637929","0.305966"
"2020-08-19 19:36:39.791","0.611932","9.637929","0.458949"
"2020-08-19 19:36:39.793","0.305966","9.484945","0.611932"
"2020-08-19 19:36:39.795","0.611932","9.484945","0.458949"
"2020-08-19 19:36:39.797","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.799","0.305966","9.637929","0.458949"
"2020-08-19 19:36:39.801","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.803","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.805","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.807","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.809","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.811","0.305966","9.484945","0.764915"
"2020-08-19 19:36:39.813","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.815","0.458949","9.790912","0.458949"
"2020-08-19 19:36:39.817","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.820","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.821","0.305966","9.484945","0.611932"
"2020-08-19 19:36:39.823","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.825","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.827","0.611932","9.637929","0.764915"
"2020-08-19 19:36:39.830","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.831","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.833","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.835","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.837","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.839","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.841","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.843","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.845","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.847","0.611932","9.637929","0.458949"
"2020-08-19 19:36:39.849","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.851","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.853","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.855","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.857","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.859","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.861","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.863","0.458949","9.484945","0.764915"
"2020-08-19 19:36:39.865","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.867","0.611932","9.484945","0.458949"
"2020-08-19 19:36:39.869","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.871","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.873","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.875","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.877","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.879","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.881","0.305966","9.637929","0.611932"
"2020-08-19 19:36:39.883","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.885","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.887","0.305966","9.637929","0.458949"
"2020-08-19 19:36:39.889","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.892","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.893","0.458949","9.790912","0.458949"
"2020-08-19 19:36:39.895","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.897","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.899","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.901","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.903","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.905","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.907","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.909","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.911","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.913","0.458949","9.484945","0.764915"
"2020-08-19 19:36:39.915","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.917","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.919","0.458949","9.484945","0.458949"
"2020-08-19 19:36:39.921","0.611932","9.484945","0.611932"
"2020-08-19 19:36:39.923","0.611932","9.637929","0.764915"
"2020-08-19 19:36:39.925","0.611932","9.484945","0.611932"
"2020-08-19 19:36:39.927","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.929","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.931","0.611932","9.637929","0.458949"
"2020-08-19 19:36:39.934","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.935","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.937","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.939","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.941","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.943","0.305966","9.484945","0.458949"
"2020-08-19 19:36:39.945","0.458949","9.484945","0.611932"
"2020-08-19 19:36:39.947","0.611932","9.484945","0.611932"
"2020-08-19 19:36:39.949","0.305966","9.484945","0.764915"
"2020-08-19 19:36:39.951","0.305966","9.484945","0.611932"
"2020-08-19 19:36:39.953","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.955","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.957","0.305966","9.484945","0.458949"
"2020-08-19 19:36:39.959","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.962","0.305966","9.637929","0.764915"
"2020-08-19 19:36:39.963","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.965","0.458949","9.484945","0.764915"
"2020-08-19 19:36:39.967","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.969","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.972","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.974","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.975","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.977","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.979","0.458949","9.637929","0.764915"
"2020-08-19 19:36:39.982","0.458949","9.637929","0.458949"
"2020-08-19 19:36:39.984","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.985","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.987","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.989","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.992","0.458949","9.637929","0.611932"
"2020-08-19 19:36:39.993","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.995","0.458949","9.790912","0.458949"
"2020-08-19 19:36:39.997","0.611932","9.637929","0.611932"
"2020-08-19 19:36:39.999","0.458949","9.637929","0.611932"
"2020-08-19 19:36:40.002","0.458949","9.484945","0.611932"
"2020-08-19 19:36:40.003","0.458949","9.484945","0.458949"
"2020-08-19 19:36:40.005","0.458949","9.637929","0.458949"
"2020-08-19 19:36:40.007","0.458949","9.484945","0.764915"
"2020-08-19 19:36:40.009","0.458949","9.484945","0.611932"
"2020-08-19 19:36:40.011","0.611932","9.637929","0.611932"
"2020-08-19 19:36:40.013","0.611932","9.637929","0.458949"
"2020-08-19 19:36:40.015","0.458949","9.637929","0.611932"
"2020-08-19 19:36:40.017","0.305966","9.637929","0.458949"
"2020-08-19 19:36:40.019","0.611932","9.637929","0.458949"
"2020-08-19 19:36:40.021","0.458949","9.637929","0.611932"
"2020-08-19 19:36:40.023","0.458949","9.790912","0.611932"
"2020-08-19 19:36:40.025","0.458949","9.637929","0.611932"
"2020-08-19 19:36:40.027","0.611932","9.637929","0.458949"
"2020-08-19 19:36:40.029","0.458949","9.637929","0.458949"
"2020-08-19 19:36:40.031","0.458949","9.637929","0.458949"
"2020-08-19 19:36:40.034","0.305966","9.637929","0.764915"
"2020-08-19 19:36:40.035","0.458949","9.484945","0.458949"
"2020-08-19 19:36:40.037","0.458949","9.637929","0.458949"
"2020-08-19 19:36:40.039","0.305966","9.637929","0.611932"
"2020-08-19 19:36:40.041","0.458949","9.637929","0.611932"
"2020-08-19 19:36:40.043","0.458949","9.484945","0.611932"
"2020-08-19 19:36:40.045","0.305966","9.637929","0.611932"
"2020-08-19 19:36:40.047","0.458949","9.637929","0.611932"
"2020-08-19 19:36:40.049","0.458949","9.637929","0.458949"
"2020-08-19 19:36:40.051","0.458949","9.637929","0.611932"
"2020-08-19 19:36:40.053","0.611932","9.637929","0.611932"
"2020-08-19 19:36:40.055","0.611932","9.637929","0.458949"
"2020-08-19 19:36:40.057","0.458949","9.484945","0.458949"
"2020-08-19 19:36:40.059","0.458949","9.637929","0.611932"
"2020-08-19 19:36:40.061","0.611932","9.637929","0.611932"
"2020-08-19 19:36:40.064","0.458949","9.484945","0.611932"
"2020-08-19 19:36:40.065","0.458949","9.637929","0.458949"
"2020-08-19 19:36:40.067","0.458949","9.484945","0.611932"
"2020-08-19 19:36:40.069","0.305966","9.637929","0.458949"
"2020-08-19 19:36:40.071","0.458949","9.637929","0.611932"
"2020-08-19 19:36:40.073","0.611932","9.637929","0.458949"
"2020-08-19 19:36:40.075","0.458949","9.637929","0.458949"
